conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1752877960963752209,"Thu Feb 01 02:14:07 +0000 2024",0,"Istana Bantah Paspampres Jokowi Menganiaya Pendukung Ganjar di Gunungkidul https://t.co/M9tsI24sld #beritajogja #jogja #jogjaistimewa https://t.co/tVGXgI5BTG",1752877960963752209,https://pbs.twimg.com/media/GFN5N43b0AAYQzI.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1752877960963752209,118371948,Harian_Jogja
1752877390899081248,"Thu Feb 01 02:11:51 +0000 2024",0,"Ketulusan Tertinggi adalah meski dikhianati tapi tidak pernah membenci Pak Ganjar Setidaknya telah menunjukkan Kepada kami (rakyat) bahwa anda adalah orang paling tulus tanpa pamrih https://t.co/nX5zI6NieL",1752877390899081248,https://pbs.twimg.com/ext_tw_video_thumb/1752877153354686464/pu/img/7QI3W_6SV_UJUekO.jpg,,in,"duyung melaka",0,0,0,https://x.com/akoysempoi/status/1752877390899081248,3086525540,akoysempoi
1752877855862870066,"Thu Feb 01 02:13:42 +0000 2024",0,"Lautan Manusia Mulai Penuhi ke Lapangan Sario Manado Lokasi Hajatan Rakyat Ganjar-Mahfud - https://t.co/drxBVwAwPh https://t.co/IsiCJtBeej",1752877855862870066,https://pbs.twimg.com/media/GFN5HtNbsAA2kkw.jpg,,in,Manado,0,0,0,https://x.com/beritamanado/status/1752877855862870066,130420120,beritamanado
1752876568278655400,"Thu Feb 01 02:08:35 +0000 2024",0,"Ganjar Pranowo layak mendapatkan apresiasi atas dedikasinya dalam menciptakan tata kelola pemerintahan yang transparan dan bebas korupsi sebagaimana dibuktikan oleh P3nilaian Int3gritas. Bersama Ganjar kita sejahtera #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/fz8HorMQWn",1752876568278655400,https://pbs.twimg.com/media/GFN38tgboAAe1lC.jpg,,in,Tasikmalaya,0,0,0,https://x.com/hennlstri/status/1752876568278655400,1689185927573413889,hennlstri
1752878877901549904,"Thu Feb 01 02:17:46 +0000 2024",0,"Ganjar Pranowo membuktikan bahwa kepemimpinan yang sukses tidak hanya diukur dari prestasi tetapi juga oleh integritas sebagaimana tampak dalam P3nilaian Int3gritas. Ganjar Pranowo hanya yang terbaik untuk rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/TNxO0Psvl2",1752878877901549904,https://pbs.twimg.com/media/GFN6DHkbUAE4GTT.jpg,,in,Cilegon,0,0,0,https://x.com/YuliyaniYa7/status/1752878877901549904,1689913968771661824,YuliyaniYa7
1752877844110467337,"Thu Feb 01 02:13:39 +0000 2024",0,"P3nilaian Int3gritas (SPI) 2023 mengukuhkan bahwa Ganjar Pranowo adalah sosok pemimpin yang mampu membawa perubahan positif dalam pemerintahan. Bersama Ganjar kita sejahtera @pikacwekul #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/3V7UqqSZ4j",1752877844110467337,https://pbs.twimg.com/media/GFN5HDpbwAA_3IF.jpg,,in,Tangerang,0,0,0,https://x.com/ali_firmanalii/status/1752877844110467337,1691315000378634240,ali_firmanalii
1752878864068714658,"Thu Feb 01 02:17:42 +0000 2024",0,"Ganjar Pranowo dengan mendapatkan skor tertinggi dalam P3nilaian Int3gritas telah membuktikan bahwa kejujuran adalah kunci keberhasilan sebuah pemerintahan. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/UVApmWDcGz",1752878864068714658,https://pbs.twimg.com/media/GFN6Cb1acAAoonj.jpg,,in,Banjarmasin,0,0,0,https://x.com/ElunaMayaa/status/1752878864068714658,1689903958771548160,ElunaMayaa
1752878363910545449,"Thu Feb 01 02:15:43 +0000 2024",0,"Ganjar pemimpin yang tidak hanya berbicara tetapi bertindak untuk k3sehatan. Bersama Ganjar kita sejahtera @cittaphat2019 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/6iqyMbfnpR",1752878363910545449,https://pbs.twimg.com/media/GFN5lSkaEAEMJrJ.jpg,,in,"Bandar Lampung",0,0,0,https://x.com/emberclip_ember/status/1752878363910545449,1688441870031196161,emberclip_ember
1752877939669287368,"Thu Feb 01 02:14:02 +0000 2024",0,"Suksesnya Ganjar Pranowo sebagai Gubernur tercermin dari capaian P3nilaian Int3gritas tertinggi di tingkat provinsi. Ganjar Pranowo terbukti lebih baik @abie_dien123 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/fGYldSdLDY",1752877939669287368,https://pbs.twimg.com/media/GFN5MbMbEAA9Jlg.jpg,,in,Nusantara,0,0,0,https://x.com/ptraaprnawan/status/1752877939669287368,1695118570790019072,ptraaprnawan
1752876518710386947,"Thu Feb 01 02:08:23 +0000 2024",126,"GP : Ken piye kabare ? Me : Sae Mas Ganjar. GP : Wes ngopi urung ? Me : Sampun toh Mas.... GP : Ojo lali yo tgl 14 Februari 2024 Valentine Day.... Me : Siap 86 Ketua... Umpomone... https://t.co/WuosqgzLnf",1752876518710386947,https://pbs.twimg.com/media/GFN354na4AAIRuI.jpg,,in,,0,12,25,https://x.com/kenhans03/status/1752876518710386947,3270403033,kenhans03
1752874085183598633,"Thu Feb 01 01:58:43 +0000 2024",0,"Dengan semangat kebersamaan mari kita bangun momentum positif untuk m3nangkan Ganjar-Mahfud!. Ganjar Pranowo terbukti lebih baik @makeoutcreek36 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/wTIGlLKQJs",1752874085183598633,https://pbs.twimg.com/media/GFN1sPGbYAAi3Ma.jpg,,in,Singkawang,0,0,0,https://x.com/pitovinatiii/status/1752874085183598633,1685638271035146240,pitovinatiii
1752876338007118251,"Thu Feb 01 02:07:40 +0000 2024",0,"Indeks integritas Pemprov Jateng yang mencapai 77 9 menjadi bukti nyata keberhasilan Ganjar Pranowo dalam membangun tata kelola pemerintahan yang transparan. Ganjar Pranowo hanya yang terbaik untuk rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/NqDAeJAyaL",1752876338007118251,https://pbs.twimg.com/media/GFN3vXGaYAAr-pi.jpg,,in,Pontianak,0,0,0,https://x.com/AyuFdlhh/status/1752876338007118251,1678421531477639168,AyuFdlhh
1752876230599475524,"Thu Feb 01 02:07:14 +0000 2024",0,"Ganjar Pranowo patut diacungi jempol atas kerja kerasnya dalam menjaga kehormatan dan reputasi Pemerintah Provinsi Jawa Tengah yang tercermin dalam peringkat tertinggi di SPI 2023. Ganjar Pranowo hanya yang terbaik #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/EzU69GgEQu",1752876230599475524,https://pbs.twimg.com/media/GFN3pHlacAAW68y.jpg,,in,Singkawang,0,0,0,https://x.com/IkaHandayaani/status/1752876230599475524,1679780654513524736,IkaHandayaani
1752876254704054684,"Thu Feb 01 02:07:20 +0000 2024",0,"Dengan prestasi gemilangnya dalam SPI 2023 Ganjar Pranowo telah membuktikan bahwa integritas bukanlah sekadar slogan melainkan prinsip yang diterapkan dalam setiap tindakan pemerintahan. Ganjar Pranowo hanya yang #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/MlCg4Qnzto",1752876254704054684,https://pbs.twimg.com/media/GFN3qh2bwAAhxOr.jpg,,in,Batu,0,0,0,https://x.com/NurulHayaatii/status/1752876254704054684,1679356156509302789,NurulHayaatii
1752875606814163200,"Thu Feb 01 02:04:46 +0000 2024",0,"Ganjar Pranowo tidak hanya menjadi Gubernur tetapi juga menjadi simbol keberhasilan dalam menekan risiko korupsi di lingkup Pemerintah Provinsi Jawa Tengah. Ganjar Pranowo hanya yang terbaik untuk rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/XsxPKLW3uE",1752875606814163200,https://pbs.twimg.com/media/GFN3ExlagAAHAZa.jpg,,in,Banjar,0,0,0,https://x.com/SSolikun00/status/1752875606814163200,1685884437303812096,SSolikun00
1752875195684225335,"Thu Feb 01 02:03:08 +0000 2024",0,"Ganjar Pranowo membawa semangat positif melalui P3nilaian Int3gritas untuk meningkatkan kualitas pemerintahan di seluruh Indonesia. Ganjar Pranowo terbukti lebih baik @purwanto0810 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/u2EzpwAN8h",1752875195684225335,https://pbs.twimg.com/media/GFN2s5eaUAAlgbQ.jpg,,in,Pariaman,0,0,0,https://x.com/nabilahatysri1/status/1752875195684225335,1691275440093294593,nabilahatysri1
1752875098581987681,"Thu Feb 01 02:02:45 +0000 2024",0,"P3nilaian Int3gritas 2023 memastikan bahwa Ganjar Pranowo adalah pionir dalam menciptakan lingkungan bebas korupsi di sektor pemerintahan. Bersama Ganjar kita sejahtera @pinkiepeony_ #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/JrS7wEkQSf",1752875098581987681,https://pbs.twimg.com/media/GFN2nLXaQAA9RQ2.jpg,,in,Banjarbaru,0,0,0,https://x.com/geamarsl/status/1752875098581987681,1689597477497028608,geamarsl
1752876092661354911,"Thu Feb 01 02:06:42 +0000 2024",0,"Posisi unggul Pemprov Jateng dalam SPI 2023 adalah hasil dari visi dan komitmen Ganjar Pranowo dalam menciptakan pemerintahan yang bersih. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @qurniarath #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/QyLBq7jqAg",1752876092661354911,https://pbs.twimg.com/media/GFN3hF9a8AAQG8d.jpg,,in,"jakarta barat",0,0,0,https://x.com/citranicla/status/1752876092661354911,1694610616915574785,citranicla
1752875814574797017,"Thu Feb 01 02:05:35 +0000 2024",0,"Kepemimpinan Ganjar Pranowo berhasil mengecilkan risiko korupsi di Pemerintah Provinsi Jawa Tengah sesuai dengan hasil P3nilaian Int3gritas. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @agusjidni2 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/rFD7aoudP2",1752875814574797017,https://pbs.twimg.com/media/GFN3Q7haAAALs90.jpg,,in,"Palangka Raya",0,0,0,https://x.com/niaaptrr/status/1752875814574797017,1700004251890774016,niaaptrr
1752875143108640953,"Thu Feb 01 02:02:55 +0000 2024",0,"Dalam setiap dialognya Ganjar dan Prof Mahfud menyiratkan kepercayaan yang tak tergoyahkan pada amanah yang diberikan oleh rakyat.. Bersama Ganjar kita sejahtera @bpragiwakaa #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/ozxIOnEJug",1752875143108640953,https://pbs.twimg.com/media/GFN2phqagAAKgW0.jpg,,in,Denpasar,0,0,0,https://x.com/AstutWulan_1/status/1752875143108640953,1691340618604417024,AstutWulan_1
1752873549562601539,"Thu Feb 01 01:56:35 +0000 2024",20,"Rugi dong..... https://t.co/jpABDoZZt8",1752873549562601539,https://pbs.twimg.com/media/GFN1NALaUAA4vDA.jpg,,in,,0,2,4,https://x.com/Bambangmulyonoo/status/1752873549562601539,1296312516901916672,Bambangmulyonoo
1752871890836980195,"Thu Feb 01 01:50:00 +0000 2024",5,"Bapak Merakyat Anak Membumi Bapak Kampanye Anak DIskusi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang https://t.co/H5P9ZIiXvY",1752871890836980195,https://pbs.twimg.com/media/GFL7ZynagAAcZ-d.jpg,,in,"Jakarta Capital Region",0,0,3,https://x.com/TalkPolitik_/status/1752871890836980195,39074801,TalkPolitik_
1752871755033780310,"Thu Feb 01 01:49:27 +0000 2024",0,"Pemerintah Provinsi Jawa Tengah di bawah kepemimpinan Ganjar Pranowo menjadi teladan integritas dengan meraih skor tertinggi dalam P3nilaian Int3gritas. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/nGTGX6RlI1",1752871755033780310,https://pbs.twimg.com/media/GFNzkkoa8AAogwg.jpg,,in,"Tebing Tinggi, Indonesia",0,0,0,https://x.com/qiyanadiksara/status/1752871755033780310,1689491810228543488,qiyanadiksara
1752873115628253559,"Thu Feb 01 01:54:52 +0000 2024",0,"Ganjar Pranowo membuktikan bahwa P3nilaian Int3gritas bukan hanya sekadar angka melainkan cermin nyata dari kepemimpinan yang adil dan bersih. Ganjar Pranowo terbukti mensejahterakan @qonithashalihah #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/5K2ZNQj7QJ",1752873115628253559,https://pbs.twimg.com/media/GFN0zy-aAAALbb5.jpg,,in,Yogyakarta,0,0,0,https://x.com/akbarrbary/status/1752873115628253559,1691318886258589696,akbarrbary
1752873660309033036,"Thu Feb 01 01:57:02 +0000 2024",1,"TNI terlibat dlm kekerasan di Gunung kidul menunjukkan bahwa pendukung Ganjar adalah ancaman kedaulatan dan keamanan bangsa. Memangnya kami ini teroris? Agresor? Penjahat perang? Separatis?",1752873660309033036,,,in,Surabaya,0,0,0,https://x.com/ganjarutkri/status/1752873660309033036,1673146197752827905,ganjarutkri
1752873024561582228,"Thu Feb 01 01:54:30 +0000 2024",0,"Provinsi Jawa Tengah di bawah kepemimpinan Ganjar Pranowo berhasil meraih prestasi luar biasa dengan memperoleh indeks integritas tertinggi di kategori provinsi tipe besar. Kesejahteraan berkali lipat Indonesia Hebat ! #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/g7tXJR5EJY",1752873024561582228,https://pbs.twimg.com/media/GFN0udRaMAA3qFt.jpg,,in,Tual,0,0,0,https://x.com/restuajiii1/status/1752873024561582228,1689430582261133312,restuajiii1
1752872033179054341,"Thu Feb 01 01:50:34 +0000 2024",2,"benarkah ini?? https://t.co/QpVILeHMfq",1752872033179054341,https://pbs.twimg.com/media/GFNz0iEbYAA3O4w.jpg,,in,"kolong tol andara  ",0,0,0,https://x.com/Ganjar_menang/status/1752872033179054341,4327767569,Ganjar_menang
1752872428244746726,"Thu Feb 01 01:52:08 +0000 2024",0,"Dalam setiap langkahnya Ganjar-Mahfud membawa kehangatan dan keyakinan akan amanah kepemimpinan.. Ganjar Pranowo terbukti lebih baik @cccallysta #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/8zJ1smQPBn",1752872428244746726,https://pbs.twimg.com/media/GFN0Lg9bgAEnoeN.jpg,,in,"Jakarta Timur",0,8,0,https://x.com/SekarAmand/status/1752872428244746726,1691350602629210112,SekarAmand
1752873685806129316,"Thu Feb 01 01:57:08 +0000 2024",0,"Dengan P3nilaian Int3gritas Ganjar Pranowo membuktikan bahwa kejujuran dan kebersihan dapat menjadi landasan kokoh bagi kemajuan suatu daerah. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/vEbVfkRneN",1752873685806129316,https://pbs.twimg.com/media/GFN1U9wbIAAkkcw.jpg,,in,Ambon,0,0,0,https://x.com/carolineintan21/status/1752873685806129316,1689424778254483456,carolineintan21
1752872441918181470,"Thu Feb 01 01:52:11 +0000 2024",0,"Ganjar Pranowo membuktikan bahwa keberhasilan sebuah provinsi tidak hanya diukur dari aspek ekonomi tetapi juga integritas pemerintahannya. Ganjar Pranowo hanya yang terbaik untuk rakyat @putihitam02 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/ywz2ho3hes",1752872441918181470,https://pbs.twimg.com/media/GFN0MmSbsAAWD0o.jpg,,in,Surabaya,0,0,0,https://x.com/oldyuliant/status/1752872441918181470,1689591466933604352,oldyuliant
1752872421940666579,"Thu Feb 01 01:52:06 +0000 2024",0,"P3nilaian Int3gritas 2023 membuktikan bahwa Ganjar Pranowo adalah pemimpin yang mampu mengelola pemerintahan dengan integritas tinggi. Ganjar Pranowo hanya yang terbaik untuk rakyat @rafliakbart #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/72erkDwVvI",1752872421940666579,https://pbs.twimg.com/media/GFN0La1aAAEQvcd.jpg,,in,Ternate,0,0,0,https://x.com/nairavtlka1/status/1752872421940666579,1689190408142888960,nairavtlka1
1752873433019699643,"Thu Feb 01 01:56:07 +0000 2024",0,"Kita perempuan harus cerdas memilih pemimpin Ganjar-Mahfud adalah pilihan yang tepat mari m3nangkan mereka!. Ganjar Pranowo terbukti lebih baik @MePudidi #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/jZ8xR7vIzc",1752873433019699643,https://pbs.twimg.com/media/GFN1GCBbUAAxMcH.jpg,,in,"Palangka Raya",0,0,0,https://x.com/anisa_fii/status/1752873433019699643,1683744260540223488,anisa_fii
1752873557821153497,"Thu Feb 01 01:56:37 +0000 2024",0,"Kita perempuan Indonesia memiliki peran penting dalam m3nangkan Ganjar-Mahfud untuk negeri tercinta. Ganjar Pranowo terbukti mensejahterakan @MidGuins #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/FVPljgSkzw",1752873557821153497,https://pbs.twimg.com/media/GFN1NSgbkAAvLhY.jpg,,in,Batu,0,0,0,https://x.com/rosyidabdul11_/status/1752873557821153497,1681924037952561152,rosyidabdul11_
1752873241147052095,"Thu Feb 01 01:55:22 +0000 2024",0,"Setiap langkah perempuan Indonesia adalah kontribusi berarti untuk m3nangkan Ganjar-Mahfud di 2024. Ganjar Pranowo terbukti mensejahterakan @Ngale9C #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/PvWsC4lZGE",1752873241147052095,https://pbs.twimg.com/media/GFN07FSagAA39R_.jpg,,in,Solok,0,0,0,https://x.com/anayaelyysia/status/1752873241147052095,1684400459212283904,anayaelyysia
1752872107711799584,"Thu Feb 01 01:50:51 +0000 2024",0,"Ayo perempuan Indonesia tunjukkan dukungan kita m3nangkan Ganjar-Mahfud demi kejayaan bangsa. Ganjar Pranowo terbukti lebih baik @MHj9921 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/HrmIi1cWVP",1752872107711799584,https://pbs.twimg.com/media/GFNz42BawAAzKIE.jpg,,in,Banjar,0,0,0,https://x.com/obbyysuhendii/status/1752872107711799584,1681858179016323072,obbyysuhendii
1752871945752981563,"Thu Feb 01 01:50:13 +0000 2024",0,"Bersama Ganjar-Mahfud perempuan Indonesia memiliki peluang emas untuk mengubah arah bangsa ke arah yang lebih baik. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @mel_amelya #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/4ZWHR3G1h1",1752871945752981563,https://pbs.twimg.com/media/GFNzvrcbEAAPGWY.jpg,,in,Prabumulih,0,0,0,https://x.com/aalyasalsabil/status/1752871945752981563,1684410243827257345,aalyasalsabil
1752872402181382352,"Thu Feb 01 01:52:02 +0000 2024",0,"Jateng di bawah kepemimpinan Ganjar Pranowo membuktikan bahwa keberhasilan tidak hanya diukur dari pembangunan fisik tetapi juga integritas pemerintahan. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/3caYieSAXe",1752872402181382352,https://pbs.twimg.com/media/GFN0KTCaEAAofgw.jpg,,in,Yogyakarta,0,0,0,https://x.com/DefanAldion/status/1752872402181382352,1689123123596308481,DefanAldion
1752873646157451572,"Thu Feb 01 01:56:58 +0000 2024",0,"Masyarakat berpenghasilan rendah merasakan manfaat konkret dari kebijakan k3sehatan yang diterapkan oleh Pak Ganjar. Ganjar Pranowo terbukti mensejahterakan @putridnp #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/19EKOLvSwc",1752873646157451572,https://pbs.twimg.com/media/GFN1SfSbEAAwyWH.jpg,,in,Bukittinggi,0,0,0,https://x.com/aryaacakra_/status/1752873646157451572,1683307646403891201,aryaacakra_
1752872870722871746,"Thu Feb 01 01:53:53 +0000 2024",0,"Bersama Ganjar-Mahfud perempuan Indonesia berkontribusi aktif untuk m3nangkan Indonesia. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @napskiyy #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/RvdE8DEWGw",1752872870722871746,https://pbs.twimg.com/media/GFN0lhbbgAAtqGC.jpg,,in,Lubuklinggau,0,0,0,https://x.com/moiznaafi/status/1752872870722871746,1684842048309059584,moiznaafi
1752873477789602117,"Thu Feb 01 01:56:18 +0000 2024",0,"Perempuan Indonesia mari bersama-sama wujudkan impian untuk m3nangkan Ganjar-Mahfud sebagai pemimpin terbaik. Bersama Ganjar kita sejahtera @NewbieR2 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/C2YA0YIWGJ",1752873477789602117,https://pbs.twimg.com/media/GFN1IiYbkAAu0eE.jpg,,in,Bandung,0,0,0,https://x.com/zehsya/status/1752873477789602117,1685897272872374272,zehsya
1752870410323202272,"Thu Feb 01 01:44:07 +0000 2024",0,"alam ganjar stop bikin gw salting deh",1752870410323202272,,,in,Mlg,0,0,0,https://x.com/Rhaenyra_0/status/1752870410323202272,1451398640832974851,Rhaenyra_0
1752871140023046389,"Thu Feb 01 01:47:01 +0000 2024",57,"Pilih FIGHTER terbaik menurut Kamu! Mana yg lebih memperjuangkan kebutuhan dan masa depan rakyat Ganjar atau Prabowo? https://t.co/xxvxvEgc9q",1752871140023046389,https://pbs.twimg.com/media/GFNzAxaawAAybw7.jpg,,in,,2,17,16,https://x.com/DS_yantie/status/1752871140023046389,1374686160748830724,DS_yantie
1752870494385398026,"Thu Feb 01 01:44:27 +0000 2024",2,"Pokok e Ganjar Lek gak Ganjar yo Mahfud Lek gak Ganjar Mahfud yo Nomor3 KAMISUDAHPINTAR KAMIPILIHGANJAR #GasssGanjarMahfud https://t.co/IhI8GkQR84",1752870494385398026,https://pbs.twimg.com/media/GFNya0qaIAAEj-2.jpg,,in,"Karanganyar, Indonesia",0,0,0,https://x.com/Menu_Dasi/status/1752870494385398026,3259543040,Menu_Dasi
1752871628286169306,"Thu Feb 01 01:48:57 +0000 2024",21,"Jangan ikut antek2 asing.... Sekarang malah bergabung https://t.co/Ij9MaJzt4c",1752871628286169306,https://pbs.twimg.com/ext_tw_video_thumb/1752871576377368576/pu/img/qIokJHzLGy4yahkX.jpg,,in,,0,4,1,https://x.com/Bambangmulyonoo/status/1752871628286169306,1296312516901916672,Bambangmulyonoo
