conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1756629006634680687,"Sun Feb 11 10:39:26 +0000 2024",380,"kalau anies tersingkir prabowo bisa pake kartu PDIP anti Islam Prabowo Sahabat Santri Ganjar suka nonton film porno dan isu ini lebih menjual di voter muslim ketimbang pelanggaran HAM 1998",1756629006634680687,,,in,,7,18,76,https://x.com/partaimedsos45/status/1756629006634680687,1574691020595290112,partaimedsos45
1756620219181855149,"Sun Feb 11 10:04:31 +0000 2024",1,"jujurly no hate tp ini bagong bgt si smpe mama ku bilang meni ada weh ya yg gasuka ke anies smpe di hilangin sinyal di jis biasala ortu gampang kemakan berita jd stop ngerasa paling terdzolimi plssss smua paslon emang saling mendzolimi tapi ya mikir jg hal ini",1756620219181855149,,,in,,0,2,0,https://x.com/taaxnxx/status/1756620219181855149,864336144107937793,taaxnxx
1756629234716709351,"Sun Feb 11 10:40:20 +0000 2024",0,"How weird. Semua perdebatan ini muncul karna narasi anies terlalu islam. Kalau gw ga mau milih capres karna dia terlalu taat beribadah apa gak nangis2 bilang apa yg lu harapkan dari Indonesia tuh? + Islam mana yg nyuruh kalian nurut aturan islam wong ini bukan negara islam?",1756629234716709351,,,in,,0,0,0,https://x.com/m0ntage_/status/1756629234716709351,1457944390832324618,m0ntage_
1756617748317397069,"Sun Feb 11 09:54:42 +0000 2024",4,"Masyaa Alloh.. Antusias rakyat yg inginkan Perubahan rela dg perjuangan yg lumayan berliku' Alhamdulillah berhasil juga semua HADIR di Kampanye Akbar AMIN 01 catt: suara saya ternyata saingi Abah Anies WAKANDA NO MORE INDONESIA FOR EVER https://t.co/X3XeLDoh4D",1756617748317397069,https://pbs.twimg.com/ext_tw_video_thumb/1756617697297895424/pu/img/hoa8rqXjss5pW0tF.jpg,,in,jakartaselatan,0,0,0,https://x.com/rillamaria_/status/1756617748317397069,2373747230,rillamaria_
1756623211947794816,"Sun Feb 11 10:16:24 +0000 2024",3,"iniiii jujur kinda curious what's the reason of tom lembong leon ect milih buat stay with 01 walaupun mereka tahu orang dibelakangnya anies itu gimana. ntah mereka diuntungkan atau they knew anies pasti bakal bisa protect the minorities atau apa?",1756623211947794816,,,in,"she/her 中/eng/idn 엑소 周翊然 金鍾仁",0,2,0,https://x.com/kinderrry/status/1756623211947794816,1106788087399477248,kinderrry
1756492645256626413,"Sun Feb 11 10:16:28 +0000 2024",1123,"@ranale1dey paslon 03 - capresnya punya kasus Wadas (gue tau dy jd bempernya jkw tp tetep aja sikap dia yg gak langsung outright nentang pakde dan malah jd pasang badan buat jkw tuh nunjukin dy memble imo. ini kontras dgn anies pas kasus reklamasi dimana anies berani ke LBP langsung)",1756623227290534050,,romasiraman,in,,7,13,81,https://x.com/yawdalayaw/status/1756623227290534050,1037514379913179136,yawdalayaw
1756625970025603300,"Sun Feb 11 10:27:22 +0000 2024",3,"makanya banyak yg ngingetin buat sisain ruang untuk kecewa nanti. setidaknya dengan ada desak anies ini rakyat bisa berkomunikasi dengan capres secara langsung.",1756625970025603300,,,in,"404 not found",0,0,0,https://x.com/cocolatenextar/status/1756625970025603300,1199980280485834752,cocolatenextar
1756627577383657608,"Sun Feb 11 10:33:45 +0000 2024",4,"glorifikasi hal baik mah gpp kali mbak walaupun dilakukan seorang politikus juga desak Anies itu baik tujuannya baik kenapa cara kampanye kayak gini ada aja dah yg nyinyir.",1756627577383657608,,,in,,1,1,0,https://x.com/jhyn94/status/1756627577383657608,1536428097821544448,jhyn94
1756619878054924612,"Sun Feb 11 10:03:10 +0000 2024",0,"Bukan pendukung pak anies tapi gue suka banget bond ayah-anak antara pak anies dan mutiara baswedan saya iri ",1756619878054924612,,,in,swanlake,0,2,0,https://x.com/leorpawd/status/1756619878054924612,1572221509992861696,leorpawd
1756627862277530092,"Sun Feb 11 10:34:53 +0000 2024",3336,"Buah manggis buah duren Semoga Pak Anies jadi Presiden #AMINAjaDulu #AMINmenang https://t.co/kvFlUrAFXa",1756627862277530092,https://pbs.twimg.com/ext_tw_video_thumb/1756627746539851776/pu/img/wdVsVxgEnwjDsak3.jpg,,in,Indonesia,19,84,721,https://x.com/yaniarsim/status/1756627862277530092,929287558281830400,yaniarsim
1756628585790787750,"Sun Feb 11 10:37:46 +0000 2024",0,"Kampanye Akbar Anies diliput oleh TV Malaysia. Upin Ipin cinta Anies #CurangBrutalBerartiChaos #CurangBrutalBerartiChaos https://t.co/fjXLf5atiC",1756628585790787750,https://pbs.twimg.com/ext_tw_video_thumb/1756628487077871616/pu/img/8YYc9-ZfeiR9VIZ-.jpg,,in,,0,0,0,https://x.com/dancersejati07/status/1756628585790787750,1605747132014637061,dancersejati07
1756625630320644460,"Sun Feb 11 10:26:01 +0000 2024",277,"dan karena standar beliaunya udah tinggi penilaian kadang dialihkan ke pendukungnya ada yang salah langsung ditembak yaelah katanya si paling intelek tapi kok gini / gak jadi dukung anies ah kalo pendukungnya kayak situ kurang bijak rasanya :( padahal pendukung capres lain",1756625630320644460,,,in,📍TNG-BDO,3,4,110,https://x.com/chitattooes/status/1756625630320644460,126256066,chitattooes
1756611305602166815,"Sun Feb 11 09:29:06 +0000 2024",10,"Keren banget gathering YK48 kedatangan pak Anies sama cak Imin https://t.co/7M9TvNktl0",1756611305602166815,https://pbs.twimg.com/media/GGC8pjCaMAA0qRu.jpg,,in,"Yogyakarta, Indonesia",0,6,0,https://x.com/alex_daiva86/status/1756611305602166815,206709819,alex_daiva86
1756611239432921593,"Sun Feb 11 09:28:50 +0000 2024",3,"Poster desak Anies always has psychology thriller vibes while slepet imin has that barbie shoujo vibes https://t.co/xYNjbKAVGd",1756611239432921593,https://pbs.twimg.com/media/GGC8mGsboAABVtF.jpg,,en,"최 종호 마음속❣️",0,0,0,https://x.com/JonghoJoestarr/status/1756611239432921593,1433722375481085954,JonghoJoestarr
1756613643645620245,"Sun Feb 11 09:38:23 +0000 2024",10,"Harus banget ya ngibul begini buat membela 01. Anies simbol kejayaan Islam ya drun jadi cara apapun dihalalkan termasuk berdusta? https://t.co/AiVbPSveA7",1756613643645620245,https://pbs.twimg.com/media/GGC-iDDa8AAljKU.png,,in,"Paris Corner",0,1,2,https://x.com/DivHumas_IPS/status/1756613643645620245,53198825,DivHumas_IPS
1756613676298375386,"Sun Feb 11 09:38:31 +0000 2024",539,"Gue bisa sebutin semua nama orang yang ada di belakang pak Anies di foto ini. SEBAGIAN BESAR KELUARGA GUAAAA ",1756613676298375386,,,in,,5,22,64,https://x.com/VindhTR/status/1756613676298375386,340284696,VindhTR
1756488848610382263,"Sun Feb 11 09:51:44 +0000 2024",935,"@Mdy_Asmara1701 Ada juga abah anies megang pipinya pak ganjar https://t.co/d97cKqtIk4",1756617002997912062,https://pbs.twimg.com/media/GGDBjncaEAAGLsn.jpg,Mdy_Asmara1701,in,,60,16,88,https://x.com/NadCake_/status/1756617002997912062,1133347813775953922,NadCake_
1756613497117630764,"Sun Feb 11 09:37:48 +0000 2024",10,"Brief terakhir di seluruh rangkaian kampanye DBL Arena -- Desak Anies Chapter Finale. Dijelaskan: mc akan tanya tentang fenomena D'Academy kemarin dan nyanyian Ayah. Setelah itu akan ada video Desak Anies rewind. Anies salah dengar: waduh jgn putar video nyanyi dong https://t.co/wV8RlUODLH",1756613497117630764,https://pbs.twimg.com/ext_tw_video_thumb/1756613462871117824/pu/img/DN9c9Utd4QXEz1eE.jpg,,in,,0,1,1,https://x.com/Dkwijaya9/status/1756613497117630764,48220211,Dkwijaya9
1756610869717516505,"Sun Feb 11 09:27:22 +0000 2024",7,"anies should like give a half of his wealth",1756610869717516505,,,en,,0,1,0,https://x.com/konserfatif/status/1756610869717516505,1448099748,konserfatif
1756613055176491442,"Sun Feb 11 09:36:03 +0000 2024",32,"Beda Anies dan Prabowo soal peduli ke UMKM dan rakyat kecil kelihatan banget masa kemana2 naik private jet ketua partai pengusung paling sugih duitnya borong dagangan warga kecil aja ga mampu?kasihan lihat pedagang di sekitar JIS kmrn g kerasa pesta rakyatnya emg https://t.co/tt99cKSHyd",1756613055176491442,https://pbs.twimg.com/ext_tw_video_thumb/1756612788607492096/pu/img/dKjZj4j6cEcqmNOJ.jpg,,in,,1,9,12,https://x.com/tekarok007/status/1756613055176491442,1184695438365974528,tekarok007
1756614378328326496,"Sun Feb 11 09:41:19 +0000 2024",1298,"1. Desak Anies Hanya Anis yg berani terbuka spontan menjawab semua pertanyaan2 audience tanpa narasi dan settingan sebelumnya lewat #desakanies Politik yg biasanya 1 arah dari politikus ngomong ke rakyat skrg berani membuka ruang diskusi yg sehat. Kenapa ini penting? ",1756614381532799122,,adiiprnmo,in,"Surakarta, Jawa Tengah",1,4,174,https://x.com/adiiprnmo/status/1756614381532799122,328919751,adiiprnmo
1756608033503969410,"Sun Feb 11 09:16:06 +0000 2024",242,"Hahaha gue juga mikir gini. Kadang gue bingung anies kan mamusia juga sama kek kita ga mungkin sempurna 100%. Pasti ada salah2nya. Tapi poinnya bener sih seenggaknya di pak anies kita punya kebebasan mengutarakan kritik &amp; saran jika ada yg tidak sesuai.",1756608033503969410,,,in,"Unmagic Island",4,0,49,https://x.com/tentativespace/status/1756608033503969410,1454358515544252419,tentativespace
1756616405183820054,"Sun Feb 11 09:49:22 +0000 2024",24,"keberadaan pak anies itu untuk menekan voter muslim tidak beralih semua ke 02 jika pak anies tersingkir kami yakin narasi seperti muslim kok mau pilih capres yg hobi bokep ? mending pilih pak prabowo yg sahabat santri akan muncul",1756616405183820054,,,in,,0,5,4,https://x.com/partaimedsos45/status/1756616405183820054,1574691020595290112,partaimedsos45
1756613302409711877,"Sun Feb 11 09:37:02 +0000 2024",2,"OHHH Anies never beating the Taylor Swift allegations Its a CLOCK look at her its a CLOCK",1756613302409711877,,,en,,0,0,1,https://x.com/efraimsthoughts/status/1756613302409711877,1565240090355712001,efraimsthoughts
1756606192703635575,"Sun Feb 11 09:08:47 +0000 2024",4,"Yg aneh sih orang di platform ini yg ngakunya dukung anies terus kl dia naik lgsg nagih janji kyk gk tulus dukungnya ",1756606192703635575,,,in,Jakarta,0,1,0,https://x.com/drittername/status/1756606192703635575,1278598035547643906,drittername
1756524779438526493,"Sun Feb 11 09:46:59 +0000 2024",768,"@onuyiru Actually that was kind of an absolute win no? I mean try again but mention prabowo instead of anies ",1756615809290649886,,onuyiru,en,"bamby's pocket ",1,1,9,https://x.com/cengkokyejun/status/1756615809290649886,1344194183716728842,cengkokyejun
1756607817174356153,"Sun Feb 11 09:15:14 +0000 2024",31,"Kalo ada yang bilang takut pendukungnya yang ekstrimis bukan pak Aniesnya kan ada Tom Lembong yang agamanya katolik selalu di samping pak Anies. Apakah Pak Tom tidak terlihat? Sangat mengeheran",1756607817174356153,,,in,,0,1,1,https://x.com/kaniaachan/status/1756607817174356153,1533382098068729856,kaniaachan
1756576778213343262,"Sun Feb 11 09:31:05 +0000 2024",493,"@dybaleee Anies harus jadi malaikat dulu kyaknya. Itu pun tetep ga dipilih. ",1756611805374517306,,dybaleee,in,,0,7,33,https://x.com/Majlis_Filosufi/status/1756611805374517306,1588785793778479104,Majlis_Filosufi
1756612709376991293,"Sun Feb 11 09:34:40 +0000 2024",0,"Ya cak ntar malem gw tonton dah. Tapi lu jangan kek gini!!!! Bahaya woyy. Pak Anies tolong sita hape wakilmu ini pak ",1756612709376991293,,,in,companysoosoo,0,0,0,https://x.com/Ksoopolepel/status/1756612709376991293,1922878436,Ksoopolepel
1756616202292736085,"Sun Feb 11 09:48:33 +0000 2024",3,"Liat aja di jkt gimana anies bikin Christmas Carol apakah didemo/ditolak/dihentikan acaranya oleh oleh pks sebagai partai pendukung dia di dki?",1756616202292736085,,,in,,0,0,2,https://x.com/nuggetpedaz/status/1756616202292736085,1256989499097100289,nuggetpedaz
1756616115005095948,"Sun Feb 11 09:48:12 +0000 2024",0,"gki sunter itu gereja yang gede dan luas loh lumayan megah menurut gw? selama gw nge apart di sunter selalu gereja disitu sama keluarga gw juga. dan bisa-bisanya ortu gw malah takut sama anies karena menurut mereka terlalu radikal ? ",1756616115005095948,,,in,,0,1,0,https://x.com/i_cyber_pink/status/1756616115005095948,829527972725919746,i_cyber_pink
1756604537757118713,"Sun Feb 11 09:02:12 +0000 2024",0,"Duh netizen...jahat amat sih Adu mekanik kalah intel bin.. https://t.co/M0YSmBQpuV",1756604537757118713,https://pbs.twimg.com/ext_tw_video_thumb/1756604440554164224/pu/img/3qdAQ55nJA2CCOBk.jpg,,in,,0,0,0,https://x.com/mbokneKdrun/status/1756604537757118713,1608253547908591618,mbokneKdrun
1756597827965522285,"Sun Feb 11 08:35:32 +0000 2024",2,"Siang ini baca twit pendukung Anies yang enggak peduli ketakutan minoritas dan malah invalidasi trauma setelah sudah seminggu aku kembali dari Eropa. Now I know I am truly back in Indonesia. Dikatain makan anjing pula seakan itu menghina. https://t.co/oDTjyhTE3t",1756597827965522285,https://pbs.twimg.com/media/GGCwZuSbAAAaWwR.jpg,,in,"hoofddorp ➡️ depok",0,0,0,https://x.com/drepram/status/1756597827965522285,1065677233098903552,drepram
1756603794107036080,"Sun Feb 11 08:59:15 +0000 2024",17972,"Ya terus maunya gimanaaaaa??? Kan tadi sendirinya nanya Anies pernah ke tempat ibadah selain masjid nggak giliran dikasih bukti dengan kunjungan² dan pembangunan² rumah ibadah agama lain malah bilang cuma formalitas dan tidak mendeliver pesan toleransi secara nasional. ????",1756603794107036080,,,in,"district95. ",217,311,2908,https://x.com/indrasbitchhere/status/1756603794107036080,1244656192854454277,indrasbitchhere
1756592843412722064,"Sun Feb 11 08:15:44 +0000 2024",0,"Ganjar Prabowo anies https://t.co/kt2IrApSC7",1756592843412722064,https://pbs.twimg.com/media/GGCr4ZuacAEvNtl.jpg,,in,psikolog,0,1,1,https://x.com/Shoru21z/status/1756592843412722064,1746534868417388544,Shoru21z
1756592591829971135,"Sun Feb 11 08:14:44 +0000 2024",14,"Jokowi Sadis Biadab Durhaka Tantang Rakyat untuk Mengalahkannya Mengerikan..!! Dirty Vote Masa Tenang First Lady Tolol Innalillahi Anies https://t.co/IejDnzEBoC",1756592591829971135,https://pbs.twimg.com/media/GGCroeTagAAXxsd.jpg,,in,,0,2,5,https://x.com/VinaakantiP/status/1756592591829971135,1636186644565962753,VinaakantiP
1756603343013859565,"Sun Feb 11 08:57:27 +0000 2024",17143,"Luar biasa ekspektasi orang-orang sama pak Anies emang. Beliau dituntut harus sempurna tanpa celah sampai diancam ga jd milih karna ini itu. I think it's a good sign. Bukti kalian merasa bebas dan aman melempar kritik dan ekspektasi. Can't say the same to a certain candidate.",1756603343013859565,,,in,,243,90,4054,https://x.com/WidasSatyo/status/1756603343013859565,472857347,WidasSatyo
1756595983449043441,"Sun Feb 11 08:28:13 +0000 2024",3,"Hrs riang gembira.yg slama ini tdk bergoyang pun akhirnya show bakat msing2. Elite2 kita multi talent&amp;menghibur jg Mending kita akur2an aja.jgn fanatik berlebihan waktu&amp;kepentingan akan membuat situasi berbalik. Enakan jd Nazar acara Anies ada acara ganjar goyang cuan masuk https://t.co/xbKEPg43xa",1756595983449043441,https://pbs.twimg.com/ext_tw_video_thumb/1756595903836966912/pu/img/GVjTAJyUriS5Q6L8.jpg,,in,,0,0,0,https://x.com/G0mb4k/status/1756595983449043441,1462319970184929284,G0mb4k
1756595711142162629,"Sun Feb 11 08:27:08 +0000 2024",0,"Apapun hasilnya nanti terima kasih Abah @aniesbaswedan sudah memberi warna baru dalam berdemokrasi dan menaikkan level kampanye dengan adanya Desak Anies mendapatkan banyak insight baru. https://t.co/xBhGv94EZZ",1756595711142162629,https://pbs.twimg.com/amplify_video_thumb/1756230428216950784/img/OXikibCuKybNPmlu.jpg,,in,"Ayes Fisher.",0,0,0,https://x.com/ayszne/status/1756595711142162629,1572961742673838083,ayszne
1756603643086897430,"Sun Feb 11 08:58:39 +0000 2024",7,"Anies VS Prabowo VS Ganjar Epic Rap Battle of Presidency 2024 https://t.co/i3tUfZWCTV",1756603643086897430,https://pbs.twimg.com/ext_tw_video_thumb/1756603520386768896/pu/img/KFNVuUJljD1rS_AL.jpg,,en,"Always there",1,31,5,https://x.com/Khal1sh_Q/status/1756603643086897430,1444193288047656965,Khal1sh_Q
1756601066005880872,"Sun Feb 11 08:48:24 +0000 2024",29,"waoww Penyokong saling berbalas laungan nama calon Presiden Indonesia iaitu bekas jeneral tentera Prabowo Subianto dan bekas Gabenor Jakarta Anies Baswedan di Pusat Dagangan Dunia (WTC) Kuala Lumpur hari ini. Video oleh HARRITH HISHAM https://t.co/sjQtmjHLLB",1756601066005880872,https://pbs.twimg.com/ext_tw_video_thumb/1756599928703590400/pu/img/MCEIS27H2ISN4Xcp.jpg,,in,Malaysia,2,3,9,https://x.com/mynewshub/status/1756601066005880872,289976069,mynewshub
1756603807075815738,"Sun Feb 11 08:59:18 +0000 2024",2,"Apa pun agama nya terap Anies pilihannya https://t.co/AkULdH2B0v",1756603807075815738,https://pbs.twimg.com/ext_tw_video_thumb/1756584812662697984/pu/img/9Mw-1rG0P35lbbcl.jpg,,in,,0,0,1,https://x.com/devcepi60/status/1756603807075815738,805569468688527360,devcepi60
1756582320977666089,"Sun Feb 11 07:33:55 +0000 2024",76,"Politik! Anies ni sbenernya siapa? Jujur gw bingung mau percaya statement yg mana https://t.co/hlrR7HNPAy",1756582320977666089,https://pbs.twimg.com/media/GGCiTrgb0AEx-ml.jpg,,in,RULES,0,6,1,https://x.com/UGM_FESS/status/1756582320977666089,1277749122296983552,UGM_FESS
1756602269234282742,"Sun Feb 11 08:53:11 +0000 2024",416,"Bang byk dari wa misal: tulisan kritik 10 kesalahan DP 0. Bikin opini masuk The Jakarta Post mencela2 soal JPO. Aman-aman aja. Eh 2 minggu lalu ktm Anies pas kontrak politik JRMK mlh wa diselamatin krn kami menang World Habitat Award &amp; ditanya bgmn cancer treatment.",1756602269234282742,,,in,Jakarta,1,5,122,https://x.com/elisa_jkt/status/1756602269234282742,44556194,elisa_jkt
1756591592977408508,"Sun Feb 11 08:10:46 +0000 2024",39,"Bangga sih yg milih Anies kerangka berpikir nya jalan dan runut pas disampein secara verbalnya",1756591592977408508,,,in,"di hatimyuuch💕",2,3,13,https://x.com/evylagi/status/1756591592977408508,697039584207581184,evylagi
1756538138405839062,"Sun Feb 11 08:16:38 +0000 2024",229,"@itsindahg Tau gak sih Pak Anies PERSIS pernah ngomong gini di Desak Anies: Jangan menilai Saya dengan perbuatan orang lain nilailah Saya dari perbuatan Saya",1756593070328668541,,itsindahg,in,,0,0,34,https://x.com/thedaniale/status/1756593070328668541,1724746620238282752,thedaniale
1756597454458458193,"Sun Feb 11 08:34:03 +0000 2024",4,"Rationally speaking n based on what's happening recently me as 01 voter say this is true. Mkny gw berniat g all in anies biar ap yg terjdi ke Jokowi skrng g terulang lgi di masdep. All those 3 capres have both negative n positive side on them except bowo yg 99% negative ny",1756597454458458193,,,en,"Nagasaki-ken, Japan",0,2,0,https://x.com/Rdnm1440098/status/1756597454458458193,1451988186163343362,Rdnm1440098
1756602392970408049,"Sun Feb 11 08:53:41 +0000 2024",3,"14 februari sy coblos Anies dan PKS krn cuma PKS yg konsisten. PKS relakan jatah cawagub utk memberi jln kpd Anies bisa jd gubernur DKI https://t.co/OtMkmHZfQv",1756602392970408049,https://pbs.twimg.com/media/GGC0kRRaYAAP4cX.jpg,,in,,0,0,1,https://x.com/pawangbanteng/status/1756602392970408049,1319417731,pawangbanteng
